mean_u,mean_g,mean_r,mean_i,mean_z,mean_Y,maximum_u,maximum_g,maximum_r,maximum_i,maximum_z,maximum_Y,minimum_u,minimum_g,minimum_r,minimum_i,minimum_z,minimum_Y,std_u,std_g,std_r,std_i,std_z,std_Y
0.07237153333333331,-2.1539974000000006,1.8459910869565217,7.9331260000000015,11.00575064516129,7.281283514285714,9.617332,3.453012,21.029593,72.991562,83.46570600000003,91.409309,-17.418619,-6.0583860000000005,-5.122507,-10.476435,-12.34416,-57.880402,7.7648634380391774,2.5431527851310154,5.994643627101229,21.710943475011987,17.869423401883992,28.61959091413472
3.035505000000001,0.4897799090909091,8.047076299999999,40.73145656521739,12.369818838709676,-5.2817841034482775,31.062267,3.662916000000001,140.901627,468.049408,293.50708,90.783432,-9.263016,-2.08199,-6.393471,-6.532088,-20.489986,-71.2108,9.75375849244876,1.6064484465718702,30.578434027431456,110.94317807908544,53.70138588955649,31.39759310114802
32.21468491666667,39.55496407692307,19.731515375,56.63759754166666,12.908929633333335,20.402057475,217.623596,281.605865,291.509705,306.670654,271.742126,233.529648,-24.540209,-6.3723730000000005,-7.959915,-12.030444,-34.018349,-94.591362,70.33397747123927,95.50594002854851,70.25375541266794,114.51258193596972,68.99322324269288,61.482004603162004
19.233295333333334,-6.490205444444444,-35.417775799999994,-102.51874861111112,-28.844401933333334,-33.517377088235285,148.912018,22.984035,53.736164,45.995674,63.13095500000001,102.30394,-103.494209,-53.515511,-932.406982,-1174.239624,-578.157654,-476.195526,70.7566912079169,23.658624837544107,184.69429826621456,288.0508004490337,114.48844269489908,106.93407886615223
-6.9445504,-0.3436076923076924,4.487513666666668,25.4389291,23.4236318,118.78448439130432,18.554962,5.01385,63.073135,243.703064,219.469116,664.225647,-38.252007,-6.7420740000000015,-12.890904,-30.680904,-39.361881,-51.369549,16.67308431082561,3.7744727235103848,14.484374045187039,58.316165184888106,61.256420752626155,200.88517832711102
-18.67774790909091,-186.922889625,-234.16673305555557,-190.9219560526316,-209.08689972727268,-173.82796538095238,88.819878,777.800476,644.230835,568.5323490000002,505.75946,519.990479,-127.929047,-699.331726,-852.649292,-909.455627,-752.574402,-812.268494,67.72302150734008,546.7796785263884,480.2028340821323,521.0994030467766,375.9837871799849,405.6018968870332
-0.7863029230769237,45.85422127272727,16.13103870833333,18.8148426875,24.783156228571425,6.6793203181818175,121.733665,61.322369,65.48784599999999,60.053318,81.086205,117.082191,-132.216995,31.074381,-161.293564,-104.514626,-84.748405,-96.710838,74.67866206585401,9.477251260207725,75.08398257279923,43.689337640799124,38.1515491246233,43.25527562085306
-1.0164444374999988,-60.18427609999999,-105.19595951851852,-74.05571414285716,-46.45614073333334,-45.47159431428572,176.16394,164.604736,172.331131,140.570358,270.464478,106.790001,-162.69975300000004,-266.151886,-346.628662,-290.609131,-275.825287,-235.375839,93.72610680763232,146.7688188382094,178.01293051875075,151.74113003395198,137.3586531216327,84.17050867078177
3.8456605,0.5591195555555554,3.030860333333333,-0.5207944705882349,22.708901392857143,55.035908516129034,40.453098,6.7847979999999986,15.857686,11.806119,643.315247,878.038391,-8.191509,-3.394225,-3.560928,-22.115494,-33.793308,-42.713825,12.923043513886045,3.4999460776038034,5.198096460178209,7.61739310244105,120.37728179038851,183.52035197254327
1.5074987142857144,1.3143844166666667,1.3880990434782607,7.791834958333332,4.93759348,4.22166575609756,11.632682,5.554193,7.84273,58.375484,70.93431899999999,83.070892,-23.237066,-1.467771,-2.894938,-10.126867,-34.965466,-72.32441700000003,8.327763080722221,2.2591500932547794,3.1742145884140487,13.476752089705766,24.96139830862677,34.59813994659203
-22.117789,-41.18829309090909,-47.4433293,-197.19964421052632,5.778361272727275,-32.86714496774193,68.569366,22.239105,52.182369,52.611561,43.784336,68.479263,-120.950943,-410.3927,-1055.699829,-2766.2771,-22.21805,-776.119446,46.62477695586687,118.27585439918178,232.05494212604768,645.5071175138028,17.414779579237482,162.72907459137096
29.711787428571423,36.26901121428572,35.63619024,8.576405000000001,11.238921629629633,35.43498645454546,426.60083,497.675964,447.321716,34.563301,48.917763,254.440552,-10.641991,-2.598847,-5.679321,-3.876115,-11.079881,-47.406578,110.25019804490525,127.9872615621832,111.00736465377855,11.582962174940253,13.452130165775989,51.6463558441282
6.425326166666667,12.60254675,92.55068,72.23786966666665,34.477379545454546,21.287826291666665,29.780506,97.280983,153.057617,131.748001,115.303314,108.079391,-12.810878,-128.883835,-143.38497900000004,-129.603424,-145.885818,-132.49437,13.955969571108275,97.19299899343704,96.14006329536207,82.06444269170453,85.30391953635151,50.64191855117629
1.9945798181818184,0.8377091,0.7241031904761904,7.2942092999999995,38.05990065625,41.70672564102564,9.290782,3.859435,8.128769,206.971024,220.554611,235.119598,-6.857703,-2.732487,-5.179014,-16.039452,-29.278204,-46.821159,4.591186234626671,1.883021297435292,2.873522023740878,46.18323589339936,75.40529439998043,81.41857566882912
-0.6125266666666666,0.5917680000000002,0.3999432068965519,1.5379398799999997,24.71848105882353,15.467724970588238,8.859372,4.761115,8.04947,14.718701,562.933411,562.881226,-8.589703,-3.605247,-6.924942999999999,-15.639187,-31.96096,-70.94680799999998,4.977152156805262,2.2909002480691947,3.6632384788671613,8.364202729791042,98.43758029174728,99.4982194570781
-6.278942,1.4296071666666668,3.687013826086956,4.735299272727271,7.182102666666667,16.7400104375,9.090409,10.106668,28.28569,45.664333,70.147118,83.765388,-21.748138,-2.2633520000000003,-6.143729,-12.94952,-44.528023,-63.300789,9.64368580608324,3.613747333310715,8.679249715867606,14.397198933570357,19.80205994572449,38.676970887685926
-2.8448679166666664,-2.281309333333333,-0.08386009090909104,-3.0386633043478257,-4.973961821428572,3.7288042962962975,30.392469,8.682682000000002,13.982553,15.95877,23.187996,67.50376899999999,-26.220997,-23.403854,-12.659384,-14.72887,-105.541969,-60.087662,14.433078497625669,8.713957635179678,6.48567446460146,7.854201311402448,23.830259766844872,32.22071755456729
4.431685866666667,0.4609041111111111,66.83454907692307,21.261509454545454,62.90528619999999,11.25437568,60.172665,2.879331,815.7948,458.578735,683.811462,104.840347,-16.967335000000002,-4.275805,-4.663615,-20.505569,-48.326359,-55.716843,17.760257997657515,1.9861285752061268,206.1274838591431,96.37270658996573,204.81168720062007,33.50409762712132
-5.655044615384616,49.08513915384616,84.88849734782606,139.54802708333332,112.83159642307692,28.07746432142857,16.752117000000002,515.927429,697.025696,729.938965,449.928406,208.02623,-37.306957,-4.691969,-10.773219,-6.085163,-9.481863,-104.890099,12.240522420184748,138.48438293630306,197.56680245886483,220.02006865154306,154.24511133375782,58.48613064446167
0.7528661818181818,1.81774025,3.1391456315789483,10.865388631578947,38.04122637931035,42.231665366666654,19.670628,15.735234,36.660732,84.251205,356.474854,386.118011,-11.158086,-4.530124,-7.217600999999998,-14.898775,-19.856903,-50.91310900000001,8.194361308992221,5.076886800171622,9.254321856603925,22.281219690195197,92.10600731766199,103.20983870378792
1.9881796153846156,29.84777488888889,53.11004755,103.4349238,43.44606839130434,46.28070134615385,17.750328,143.733688,226.332504,300.747925,281.1828,268.010315,-10.965566,-3.758254,-9.160752,-5.077929,-38.123852,-30.566875,7.510263223557558,46.03208110479592,74.38995755932086,119.57166478188951,92.66697994014116,81.98692221795406
5.252689642857144,44.72426336363636,11.839087590909092,28.48952843478261,11.839895656249995,14.965573057142858,22.145725,72.446152,103.734741,91.179985,73.008133,113.951988,-10.412298,-72.688301,-237.696548,-200.591064,-129.102173,-53.514927,8.825346847841834,38.23612873851851,111.96131851967806,91.20404445466451,68.47927621706296,33.65062178578239
2.7651130714285714,2.2941833636363635,3.3860059999999996,3.8419058181818175,6.011534307692307,2.537306851851852,21.379257,35.028931,49.81366,89.105293,69.186737,55.81023,-11.749267,-4.391707,-5.718458999999998,-17.037613,-24.711016,-50.874905,9.18757809066957,10.535118747597123,13.17522895436334,20.07832047176228,23.24607110175082,25.607908086628157
10.527427153846151,10.8001282,3.8857223636363636,4.309748045454546,7.508557821428572,3.784764454545453,32.937595,68.693001,52.785954,73.112167,77.12394,82.849144,-14.189295,-4.726099,-7.2134,-12.169605,-19.217283,-57.385803,12.786566121597295,22.209423057631348,13.281404094964964,16.285587415920972,19.054386081091753,34.51722812661654
0.35963441666666673,1.4677511,6.81383045,7.903253368421054,8.308403125,5.725027249999999,18.390371,7.7962440000000015,68.275627,66.738365,67.554192,109.782448,-13.442804999999998,-3.305975,-9.117665,-10.235107,-23.748577,-59.68478399999999,10.713955434401543,2.7928195169832746,16.548539537754873,21.305791872431808,17.684037877200613,34.32510045235795
6.757625470588233,5.365834888888889,3.153041260869565,2.75769472,6.175032838709678,-1.888082891891892,41.774242,29.1189,29.278927000000003,17.891716,204.371185,69.141289,-13.470221,-1.006961,-7.372739,-6.295444,-37.866714,-79.043198,12.483601874409967,8.794409030399859,9.150938960613331,5.5926062932011185,38.02396758643951,33.351088690697786
2.4034801666666668,8.971638800000003,5.187906652173913,13.031946749999998,11.549193400000002,18.2731448,32.819122,61.503666,76.49413299999998,83.430634,115.259178,71.729301,-8.061834,-2.272576,-5.977747,-8.022947,-19.97328,-22.113266,10.149169187759252,18.370609680356115,15.710970246902551,27.05828325704602,36.61083369741171,30.225393383060922
-3.962783333333333,15.873432875,2.5148430500000005,15.6684777,6.0986918333333335,15.11556190909091,18.176531,52.223354,59.617313,53.471684,64.756805,95.946701,-28.085424,-9.077629,-23.353586,-34.615925,-83.203011,-71.419411,13.959243731867586,17.734519113283433,19.1081464785243,20.864186830813644,33.649579382251034,35.912680922362405
-4.241016636363637,-11.186108999999998,-3.61372465,-4.732438,-1.36900637037037,-0.4804444634146341,13.227023,12.407442,21.512844,15.279481,46.418503,65.26825,-38.322571,-57.670208,-23.030392000000006,-35.551987,-33.902657,-60.342323,13.884098106586125,18.23396858128545,10.339703841303882,14.113746731303447,19.7666449860248,29.097061687611923
12.890164599999999,3.7143330999999997,7.4393810625,12.85336270588235,11.714950142857145,25.679140904761898,38.598495,45.442871,44.624012,79.754463,76.902992,139.075165,-7.810461,-3.969056,-6.165319,-8.795478,-39.651096,-40.106781,14.25811495616138,14.05858004399714,14.305843448511494,23.71520165065575,33.9480747807343,42.18740644608401
-2.515159,1.4030254166666667,48.5950015,8.491789260869565,21.673234636363635,19.88928765517241,16.461311,10.505879,447.920593,189.153488,271.615753,217.490433,-14.93031,-0.8911120000000001,-5.460213,-6.322612,-21.373451,-46.54063,8.110766594803893,3.241476826215186,123.82878872878466,39.14826635876925,63.44209048869216,56.334942171677454
-1.67965475,-0.8815768000000002,5.41956747368421,3.11879425,-1.0521828148148145,4.344745272727272,21.514336,15.891699,18.783047,16.571732,23.11352,77.358452,-8.594501,-23.692862,-10.449758,-14.006239,-23.46228,-44.220676,7.7440235312441645,10.95338085746931,11.34830246890916,8.588601230418869,12.567138032563756,29.19171495801139
-1.0243153636363638,3.405044333333333,5.583331720000001,16.07908276,11.96175696875,1.199986939393938,7.229364,44.736897,115.137321,148.801743,130.330963,244.610855,-21.576283,-3.109853,-10.552151,-7.266553999999998,-25.25806,-80.769966,8.13836518207579,12.706297539177475,23.68393854097444,39.33924381738394,32.29298675469695,52.700494451709204
0.7846531875000002,2.652359000000001,-4.556189576923077,0.13622191304347814,6.9579549642857135,5.893702824999999,22.902615,27.985834000000004,15.765596,19.96208,44.604366,114.220917,-15.401014000000002,-74.665939,-110.435402,-56.90457900000001,-48.636837,-66.170242,10.941620296972618,25.560590527356194,22.460030805571886,14.403749696418721,17.2266331342331,31.90163940618345
17.078515599999996,11.8031326,14.154565705882352,13.244585500000001,9.49938109090909,8.44119875,146.632339,88.547035,86.466408,84.84515400000002,89.487236,94.415894,-19.052141,-1.69564,-4.977299,-10.707068,-31.7605,-40.750336,44.5608791374393,26.17582274324196,22.962688367974547,27.772131220486887,27.059287876960763,31.53638763595444
1.3676104545454548,-0.2973313333333333,1.0889667894736843,5.592407894736841,2.4196334000000004,-5.748864529411764,23.001076,2.996995,8.517704,63.50646999999999,45.224937,67.488472,-22.510191,-4.118496,-7.033864,-14.458861,-46.090702,-95.276108,10.095388617839248,2.128726133722479,3.6287355748015706,17.626130012980852,17.92258579314832,30.030545005650144
-3.1664132307692308,-0.01139559999999995,4.22837325,14.848436909090907,-0.025336965517241117,2.5105070952380952,6.3368,1.633136,103.863876,293.919769,25.036152,57.940727,-12.609123,-2.788153,-9.078827,-7.819846000000001,-20.375916,-79.851265,6.196698701717072,1.6097460974077993,21.08813355406395,61.17852946440957,12.030334264648149,24.48067240850005
74.57220300000002,-0.21242155555555564,1.1910002105263158,18.3777246,10.547835666666668,22.503823564102568,931.313232,5.429992,11.876383,266.535736,232.065887,293.136871,-20.757875,-4.920362,-6.518728,-20.590303,-32.501625,-108.939789,258.50345030254937,2.840090656096117,4.926739759955863,61.61427680680911,46.85860067539406,73.98189997227723
-68.67920425,-66.52299833333333,-54.844951428571434,-57.196599000000006,-60.65772463333334,-91.42154925,-37.657528000000006,-36.056732,-16.046408,-23.578949,-6.972238000000001,12.891698,-103.653137,-100.475952,-81.74028,-93.271049,-105.34623700000002,-142.99025,17.166862762213945,20.500538033483647,17.311722994241787,18.52142384048239,24.41689031358837,36.48866758152694
1.8021447857142856,0.13036455555555582,3.8291578,13.965470214285714,13.16446447826087,20.337904240000004,13.342981,4.886936,35.740101,75.352211,94.450005,131.39523300000002,-15.278391,-5.52141,-14.024571,-4.874183,-39.572216,-58.217247,6.919082757076023,3.31617988156078,11.280637999745894,18.832673432153413,34.43545192265995,46.2724242325056
2.887941444444445,1.669893090909091,3.009565125,7.3963505263157865,5.589561266666666,-2.8899757777777784,15.493473000000002,13.584862,12.791696,47.570374,55.403797,66.108406,-11.778817,-6.6656130000000005,-5.788475,-6.461458,-23.996738,-52.972012,7.008954678751526,4.910537250059498,5.470240324354508,12.775773330514,17.630927470526466,27.94873511546553
-4.45577476923077,0.2852610000000001,22.08489313636364,24.4881005,12.367078548387095,39.626420627906974,7.726558,3.755268,229.752655,264.606476,114.048126,276.62558,-12.333746,-4.683123,-14.543187,-11.296596,-33.968258,-83.649101,6.2083717960617815,2.3289695392653416,60.233195501436576,76.02647942814933,27.839431913102807,85.29014575305256
27.348884466666657,255.5113089230769,211.50259609523812,293.0998367916667,265.25899476923075,218.27533625,231.620361,1488.967651,1269.528442,1406.076904,1381.740723,1255.617432,-25.340525,-3.621368,-5.763588,-11.176944,-16.960207,-65.62078100000001,74.58543187386323,404.57324473614403,364.5028294092867,504.12626203599535,483.19136733750327,451.5349154984174
20.06776288888889,-1.9196881111111117,1.4585715,-0.5021737999999998,-2.9708719999999995,3.5124662105263167,141.135635,1.263274,11.235315,11.393164,37.985725,152.448303,-13.990962,-7.502059,-6.8039070000000015,-15.187615,-33.075745,-75.999634,45.310399189536476,2.6192240112678182,4.803430555652483,7.790765246835887,13.757005056156483,39.014186741571635
8.628687307692307,42.79355071428573,26.200426263157894,25.51392317391305,-0.02481825000000056,12.843488815789476,28.479134,608.8606570000002,486.67453,489.452545,22.407373,428.922058,-7.748797,-6.696304,-9.919834,-12.321375,-36.672802,-81.86438000000003,8.661158557625864,157.04530848772526,108.59805305438536,99.70237973202579,13.9894249080555,76.211371123785
0.5073464545454537,4.3750090833333335,18.320427846153844,15.32526918181818,22.06655996551724,32.97302522580645,63.09211,41.872898,233.536942,124.943718,302.263916,334.3479,-18.917181,-3.800867,-8.967865,-13.937441,-13.177101,-66.13758100000001,21.91749879793143,11.61746779644928,54.79209277707554,35.1930911652244,75.97508809025737,93.12168777159448
1.4698879166666667,-0.26492663636363645,6.305276809523809,20.451830458333333,15.650285620689655,1.4571159411764691,8.064424,4.72696,123.62027,232.70224,108.359268,97.130219,-6.845814,-4.5825580000000015,-3.028308,-9.663586,-20.586226,-81.062943,4.818244745320825,3.020768392832564,26.315008381881853,60.53733644564112,34.992317395884236,35.77334572013738
-9.69429509090909,49.49375888888889,-9.758050733333333,-9.176936,0.968298321428572,-2.544974392857145,1.479702,510.275818,-1.859034,1.7328849999999998,104.148087,203.322998,-29.558804,-12.876526,-18.702719,-20.297113,-24.600435,-67.460884,9.535473324799813,162.93291837444178,4.3102336651724045,5.970243040966836,24.745382713757774,45.51152396830864
0.8046170769230769,1.2604300000000002,4.491628541666667,10.75678992,12.506501733333335,33.396358384615375,18.097372,5.106625,49.419235,103.155266,139.121918,143.110016,-11.26902,-2.99738,-9.170694,-12.162617,-29.644476,-47.066635,8.178692242717942,2.369365223673018,14.150151008750164,28.148818990454174,39.0961511846046,50.124622959238316
27.624634125,6.701733153846153,19.7898170625,45.27079894117647,65.44229532258065,61.92383314285714,83.095734,110.824677,315.111328,400.563812,357.488403,454.659576,-7.123456,-17.482533,-23.226301,-12.232864,-36.095089,-72.651596,28.26904624391139,30.87647382668472,76.97082158114209,118.09263179038065,122.13117798367027,117.13544583195086
66.46333626666667,21.0226192,0.06527319047619051,-0.2889208571428571,-0.14495011538461544,7.255392549999999,1031.693848,318.14978,8.185477,8.453292,11.643096,196.964218,-18.638517,-2.82688,-14.133029,-15.846991,-22.430489,-86.344833,258.0534362557147,79.42336253697559,4.595829697113063,5.305092729741959,8.344535190400768,42.77218522160216
3.3911969166666664,0.06292689999999998,17.607832384615378,6.6241718800000005,12.0581115625,8.058982285714286,17.06638,2.324058,116.825951,107.299957,119.323921,115.381157,-10.801111,-2.656943,-3.66193,-28.064943,-21.809912,-97.290596,8.852801931129955,1.4676003147732324,35.841604485640005,24.408667304777442,28.588907283077322,38.57422278469522
5.989653166666668,-0.13006954545454547,1.60466865,1.6070718636363643,9.885742344827584,5.8299647297297295,40.004868,1.982864,9.198235,44.029026,63.137501,85.614906,-19.295515,-4.045945,-3.265188,-16.232904,-31.525135,-54.80584,15.276709155919262,1.7490309119785246,2.9897919684255503,11.187011471524189,19.758612660277016,36.105152304177494
-4.648331399999999,7.708910666666666,6.626661899999998,1.6998052,8.36538494736842,-6.119203727272727,24.63633,33.161026,141.824509,24.979403,197.38147,71.21345500000002,-45.212101,-6.346582,-17.800566,-23.494934,-37.789982,-136.717407,21.63715478454165,11.742638164500685,31.966844467773512,13.317661353881444,48.82118663619757,41.87354876135033
2.2116616,-0.1358390000000001,0.5379770454545456,0.3485374210526315,5.318416055555557,10.857194000000002,9.162256,4.701135,6.739748,14.574067,108.782036,100.010681,-10.751016,-6.376844,-10.363883,-20.153759,-23.539146,-117.982414,5.926566060284103,3.0072154706651544,3.79568929940708,8.438615243257567,27.874336503012234,40.09077400764872
63.382835230769224,48.70661491666666,8.15233257894737,19.38939419230769,16.31498776470588,7.634308599999998,300.565002,237.991714,130.824326,137.290848,107.09366599999998,103.040382,-6.131083,-3.724369,-13.742784,-16.425385000000002,-33.186214,-49.736439,115.91292808950787,90.04586617190377,29.451071712226486,45.211998978460436,36.23751601358352,35.821686940549085
-1.9725497,34.617809461538464,22.341309526315797,3.338169833333333,14.269917583333333,13.758789900000002,19.181463,376.963593,227.120972,41.487335,141.610825,125.41507,-20.993256,-1.934148,-8.775360000000001,-19.090685,-25.93401,-64.38713800000001,11.61098657829959,100.4096239134376,63.60914055743572,12.291159657664046,36.72571240288527,46.768182497811644
-71.524620875,-75.55704,-67.20982361538462,-68.51299676,-82.65172820689656,-69.7973250909091,-22.604006,-35.29978900000001,-13.987526999999998,-2.671591,-1.224198,-4.111029,-110.904442,-119.552513,-107.266876,-125.787224,-136.342484,-141.99176,26.87159776269202,21.346110945839623,24.142955906785808,30.506242553934776,33.16755882834661,33.62551669301221
-0.9499759999999996,-0.38458463636363655,3.1963573043478264,2.8940082857142855,5.7987748461538455,17.845858531250006,8.85708,5.71906,28.039267,21.983818,44.827881,106.320297,-13.834634,-3.858641,-3.698812,-5.212634,-26.659035,-36.408535,7.164335162150679,2.4800313319793608,7.217560681564647,6.6294819398698746,16.32517279299084,32.827026412812856
6.720084615384616,1.4915919999999998,2.18682588,5.9416838400000005,0.5006920624999998,4.474895512195122,50.135567,34.279339,35.823212,31.717442,35.736641,79.095047,-46.067028,-10.457561,-26.367931,-13.525761,-27.233747,-52.49786,24.848231411732588,10.643209233604386,11.081109866691456,12.950549942336671,14.40800096346492,30.171118625071426
4.535871352941177,10.322871583333333,-0.3358969523809521,9.03689595652174,11.086732055555556,11.130757166666665,102.85582,113.662331,20.268936,77.304863,78.01358,102.252213,-23.446421,-3.984201,-7.241598,-4.4402300000000015,-23.621271,-48.693279,26.61905496423193,31.25099177427204,6.1072144583989045,19.583842922923683,24.815061659484282,34.899551288911354
-1.6486001538461537,0.10915971428571407,8.8191374,39.78371689473683,60.12866200000001,61.800456185185205,21.482569,7.685786,64.508972,176.146103,313.5579830000001,316.41391,-16.472794,-6.725531,-10.694727,-3.948606,-33.028492,-24.0481,9.552014761224523,4.329035671022712,19.76615510944165,59.27972784447557,107.38975359454969,95.54926319759363
-1.4239973333333331,4.141096599999999,7.0096190769230775,10.865556,9.113126806451612,13.13191584375,16.817638,36.720924,130.250885,101.383789,62.248798,123.702766,-16.57399,-2.437008,-3.947687,-9.621499,-19.217121,-46.602093,8.73737873114546,10.949646546355138,25.21176197290255,26.46415092376576,19.023525736923133,33.731495763714605
4.629508266666667,2.2896680000000003,37.26096217391304,38.135503590909096,8.325522793103449,10.653527583333334,24.183735,36.05669,306.047607,174.268082,67.175331,237.300446,-17.053776,-4.666613,-9.084712,-18.045126,-39.642029,-55.05461500000001,11.031644981717212,10.88575024578267,86.39386509589765,61.311516273582974,20.38935161830923,57.81569604542704
0.53149,0.992499909090909,-0.47423675,-0.7894577826086957,5.2720306176470615,25.56960356818181,20.620491,5.568377,6.200784,11.205216,195.22386200000003,315.335236,-18.163034,-3.322242,-7.490006,-26.937593,-30.370695,-51.115761,10.050223992108528,2.596530780766852,3.2981058127385063,7.4726232523094716,36.09186864641983,61.19751133804889
9.959501076923075,5.772896750000001,3.86680852,-0.7743267058823524,-17.81530432,-20.866221,106.829376,71.388664,80.79003900000002,82.26904300000002,59.567524,121.224373,-82.581314,-60.989048,-66.918304,-78.697212,-114.038002,-135.227325,51.8955981131969,47.53251523090664,44.74389101104524,52.06145261556739,54.061445351102975,70.20226529152121
3.8068519230769233,4.135238636363637,-1.0300298260869565,-0.08236500000000001,2.3377608387096784,-0.8773518780487811,20.862038,33.453457,5.344524,35.781082,60.3713,70.70674100000002,-24.402821,-5.722562,-11.985059,-21.664505,-37.445335,-72.537773,13.055361413870461,10.342027587232911,3.776408957677348,10.809297955514708,19.869828473340558,31.191746247607988
-1.82047625,-5.335597399999998,2.5883379545454543,20.72459990909091,-6.40067621875,-8.015078575,20.101759,-0.048209,146.940048,566.701721,50.327156,67.590485,-26.451254,-17.470646,-13.443662,-26.02935,-56.63575400000001,-121.154732,14.107711909220546,5.396803831040762,32.19994565113222,119.94664652256878,18.718489034575935,46.1966832089933
-0.07792745454545398,5.822528500000001,1.6924312222222224,-1.1320176999999998,12.40885425925926,20.56840245,19.431919,63.055824,10.197566,8.395379,234.289139,279.732513,-22.630421,-3.859806,-5.639201,-30.864719,-28.322033,-83.430832,12.78497152262458,17.501391584997922,4.038452842926766,9.821840960498587,57.279495351503904,67.59884595118089
-7.757320600000003,-4.538521416666668,21.86735394736842,-8.638807944444443,-5.387854677419353,-12.981636888888886,12.548196,36.185818,496.336792,0.92894,38.677597,60.775326,-32.694412,-11.149233,-26.302994,-21.62447,-49.329876,-100.214928,11.379635592642426,12.417374998894068,113.21901725255381,7.363921295621977,22.21745608985897,37.01362865708628
0.2374100000000004,0.7312979090909089,0.3165994347826086,8.263887700000002,4.1592424230769245,6.115075826086957,37.936554,5.115856,13.91053,85.616539,106.642212,80.046387,-16.135357,-7.40165,-7.214986,-11.008989,-40.326832,-43.072567,13.038895731566436,3.0874376480818184,4.726805822563816,25.921744319498377,24.821511115295053,30.866095082281102
0.7165463636363644,2.2648854615384613,4.260092000000001,9.92755513636364,24.31692188461539,30.966549129032263,44.810158,6.691622,56.461277,134.678818,313.234863,380.687073,-18.444757,-2.543675,-6.0133790000000005,-11.068711,-13.247977,-61.622551,16.952352909534536,2.3998510675836213,11.879800286639593,28.71857042507452,79.24569796615303,98.55403596004707
-10.437971624999998,-12.655773500000002,-24.122506666666666,-27.801767916666666,-4.491611058823528,16.486167000000005,66.44512900000001,12.592504,21.772007,15.733095,41.319878,67.429176,-165.732849,-32.225109,-337.617828,-346.577789,-59.634094,-68.16399399999999,70.41422738083705,16.077622679818067,95.05988922588209,96.57300895780165,25.202401202349744,41.16199524497251
0.9981585714285712,2.470186,13.1694848,24.589858666666668,10.360801925925923,4.707702256410257,22.201357,22.612246,188.441055,189.73732,97.345909,82.194023,-17.951191,-3.760481,-3.048919,-13.890109,-20.209471,-38.356373,9.110990918171304,6.170655143831139,40.78589836856969,51.94975579835744,21.54166050638952,32.780404504258016
-1.4718058749999998,-0.3259411666666666,4.607332434782609,6.31528095652174,9.3659499375,1.2591856315789474,24.365732,2.502362,17.040291,46.369289,63.388977,69.699562,-21.738848,-3.678854,-7.422422999999998,-8.656106,-17.525234,-68.277969,10.920413114120525,2.0260953499181555,6.316634991863811,13.440049515165052,17.67889722522157,26.30656890411553
2.5374152727272725,1.6821878000000001,7.345637958333333,12.23717318181818,15.338581406250002,12.724734809523811,20.804966,27.398859,106.223465,190.790497,237.676056,162.65971399999995,-26.256939000000006,-4.363014,-14.026073,-12.177547,-14.706910999999998,-47.832722,12.249123439026462,8.935529141307892,28.375552266471892,43.08266538568174,47.34549692746704,41.24542391615515
20.362330076923076,-55.17373310000001,34.018395000000005,7.090693250000001,36.17846932142857,-5.561167475000001,275.66641200000004,142.460449,157.062851,113.216774,107.994232,247.342453,-353.0122990000001,-667.203979,-263.12674,-548.513184,-51.359203,-298.840332,189.78290799261384,235.80211471206138,107.84150786889944,150.25545885692182,40.71038623571139,100.77067633298422
30.114425454545454,59.578166769230776,119.83969983333334,109.54918122727273,41.71736544,31.573520764705876,278.739746,441.773224,405.836517,437.380554,325.026367,222.073898,-23.607855,-2.619447,-5.673563,-7.044055,-35.370438,-115.765053,81.93452636749306,127.03562831795021,164.92979470167762,181.98195124625138,86.95746631059858,89.65317448656897
-3.7839131000000013,15.150302153846154,4.50874196,4.569384523809523,-0.23291913333333344,5.115692315789475,25.813087,100.352829,105.065689,78.20755799999998,42.758076,98.217369,-30.843266,-1.549733,-11.75733,-33.214157,-39.647064,-59.147209,14.54192715102711,33.19206337097157,21.312282163898946,25.117689902931172,18.22965163697979,36.0296121969495
2.8208096,-40.952574090909096,38.39091431250001,-0.5952662857142782,29.4083918,5.5677433783783785,28.953398,178.97403,284.034668,224.483017,214.858017,128.421005,-39.145817,-245.605621,-342.493225,-325.507141,-229.707794,-111.963745,19.06316452285805,135.301770574037,216.842057550126,199.09835208418244,137.27243359196498,64.8908854029122
2.42992575,-0.05903077777777783,0.13017226086956518,0.9483331363636364,7.502630535714286,70.30547096666666,30.604202,2.476224,12.508375,11.869033,47.181076,981.029602,-16.633106,-5.1952110000000005,-6.6753860000000005,-10.809519,-20.529125,-55.348095,11.710868924365375,2.234660460222178,4.5422773970313814,5.490519344680688,16.715164321517392,234.79501423224957
-4.026656916666666,2.0991309,9.625638625,11.543355,0.2658065357142859,6.612115999999999,10.513036,13.655024,58.80253199999999,65.001762,34.574753,90.364334,-19.998034,-3.216161,-4.6348410000000015,-12.478171,-27.125601,-41.671413,8.791958601030817,4.60222119493997,17.30561825808327,22.78834143675325,13.411477891940331,26.558667079192535
9.060172999999999,19.5861021,4.14987624,3.75102384,1.838526375,-10.61748281081081,70.73135400000002,137.236984,52.534195,58.069454,41.858925,48.260002,-12.751159,-2.801718,-4.0185309999999985,-14.526278,-36.041752,-74.256233,22.344844374043426,42.64976962569053,11.775287014399945,13.452217634248635,15.785288799144807,25.00169434233607
